"gene_id","gene_name","n_isoforms","n_switching_isoforms","n_novel_isoforms","min_isoform_switch_q","min_gene_switch_q","max_abs_dif_all_isoforms","max_abs_dif_switching","novel_involved"
"XLOC_022118","PSMD3",5,0,0,0.573597844009813,0.573597844009813,0.00813333333333333,,FALSE
"XLOC_022120","THRA",5,0,0,0.358786269142708,0.358786269142708,0.115866666666667,,FALSE
"XLOC_022121","MSL1",12,0,2,0.000247346745939239,0.000247346745939239,0.0866666666666667,,FALSE
"XLOC_022122","CASC3",13,0,4,0.367489345624888,0.367489345624888,0.0491666666666667,,FALSE
"XLOC_022125","WIPF2",7,0,0,0.0542953555824467,0.0542953555824467,0.0387333333333333,,FALSE
"XLOC_022126","CDC6",9,0,5,0.502492917780337,0.502492917780337,0.0577666666666667,,FALSE
"XLOC_022127","RARA",7,0,0,0.877647827410305,0.877647827410305,0.0313333333333334,,FALSE
"XLOC_022135","KRT10-AS1",8,0,0,0.9202403403604,0.9202403403604,0.0678666666666667,,FALSE
"XLOC_022160","EIF1",9,0,4,0.9202403403604,0.9202403403604,0.00473333333333333,,FALSE
"XLOC_022167","CNP",12,0,2,0.00630769472542958,0.00630769472542958,0.0249666666666667,,FALSE
"XLOC_022168","NKIRAS2",13,0,1,0.0026021966421161,0.0026021966421161,0.0220666666666667,,FALSE
"XLOC_022173","STAT5A",25,0,11,5.03952099406259e-07,5.03952099406259e-07,0.0379,,FALSE
"XLOC_022174","ATP6V0A1",33,0,16,0.000443439704551399,0.000443439704551399,0.0421333333333334,,FALSE
"XLOC_022178","NAGLU",25,0,8,3.50737631929784e-05,3.50737631929784e-05,0.0271,,FALSE
"XLOC_022181","MLX",16,0,7,3.01314765260077e-09,3.01314765260077e-09,0.1349,,FALSE
"XLOC_022184","TUBG1",15,0,4,0.363141260913446,0.363141260913446,0.0182,,FALSE
"XLOC_022187","TUBG2",3,0,0,0.9202403403604,0.9202403403604,0.0322666666666667,,FALSE
"XLOC_022192","VPS25",6,0,2,0.373363374688185,0.373363374688185,0.00653333333333333,,FALSE
"XLOC_022195","PSME3",18,0,4,0.365744695941544,0.365744695941544,0.0172333333333333,,FALSE
"XLOC_022200","RUNDC1",3,0,0,0.9202403403604,0.9202403403604,0.0118999999999999,,FALSE
"XLOC_022201","RPL27",9,0,4,0.39183301986338,0.39183301986338,0.00283333333333333,,FALSE
"XLOC_022202","IFI35",20,0,14,1.55120625697022e-06,1.55120625697022e-06,0.0853,,FALSE
"XLOC_022205","NBR2",7,0,3,0.110216091650825,0.110216091650825,0.09,,FALSE
"XLOC_022206","NBR1",13,0,7,0.0941008224545655,0.0941008224545655,0.0846333333333333,,FALSE
"XLOC_022207","TMEM106A",18,0,13,0.232082648110903,0.232082648110903,0.103566666666667,,FALSE
"XLOC_022209","ARL4D",2,0,1,0.912054262141959,0.912054262141959,0.0224666666666667,,FALSE
"XLOC_022215","DHX8",20,0,16,0.104951207117613,0.104951207117613,0.0484666666666667,,FALSE
"XLOC_022223","G6PC3",20,0,0,0.13064317176953,0.13064317176953,0.0107333333333334,,FALSE
"XLOC_022225","HROB",7,0,2,0.545870907351625,0.545870907351625,0.128366666666667,,FALSE
"XLOC_022227","TMUB2",30,0,18,0.207178861206831,0.207178861206831,0.0389666666666667,,FALSE
"XLOC_022235","GRN",31,0,12,2.23523797283197e-05,2.23523797283197e-05,0.0164333333333333,,FALSE
"XLOC_022240","DBF4B",9,0,1,0.484317755473609,0.484317755473609,0.0483333333333334,,FALSE
"XLOC_022241","ADAM11",4,0,0,0.9202403403604,0.9202403403604,0.0564333333333333,,FALSE
"XLOC_022245","CCDC103",5,0,1,0.619085280236265,0.619085280236265,0.121233333333333,,FALSE
"XLOC_022247","NMT1",17,0,1,0.0697159528297553,0.0697159528297553,0.140466666666667,,FALSE
"XLOC_022251","ACBD4",13,0,0,0.0566642268421458,0.0566642268421458,0.136033333333333,,FALSE
"XLOC_022254","FMNL1",11,0,0,0.116482654071434,0.116482654071434,0.0606,,FALSE
"XLOC_022255","MAP3K14-AS1",15,0,5,0.0166423004260831,0.0166423004260831,0.0666333333333333,,FALSE
"XLOC_022272","KANSL1-AS1",4,0,0,0.318667012401992,0.318667012401992,0.0346,,FALSE
"XLOC_022277","NSFP1",12,0,10,0.830871442976681,0.830871442976681,0.0512333333333334,,FALSE
"XLOC_022280","NSF",17,0,14,9.82210901976613e-21,9.82210901976613e-21,0.0606333333333333,,FALSE
"XLOC_022283","GOSR2",38,0,7,1.89652227315881e-05,1.89652227315881e-05,0.0183333333333333,,FALSE
"XLOC_022288","ITGB3",12,0,3,0.488282468197378,0.488282468197378,0.126433333333333,,FALSE
"XLOC_022289","NPEPPS",42,0,13,0.412928063732818,0.412928063732818,0.0378,,FALSE
"XLOC_022291","KPNB1",26,0,13,0.0420567966720886,0.0420567966720886,0.03,,FALSE
"XLOC_022292","TBKBP1",4,0,0,0.0141984665042526,0.0141984665042526,0.0660333333333333,,FALSE
"XLOC_022296","SP2",4,0,0,0.484714375663082,0.484714375663082,0.00883333333333336,,FALSE
"XLOC_022297","PNPO",61,0,24,8.29336889183152e-08,8.29336889183152e-08,0.0279333333333333,,FALSE
"XLOC_022299","NFE2L1",16,0,1,0.176859636993414,0.176859636993414,0.0484333333333333,,FALSE
"XLOC_022300","SNX11",18,0,12,5.24812194623168e-23,5.24812194623168e-23,0.0602,,FALSE
"XLOC_022312","CALCOCO2",33,0,9,0.0428030411577354,0.0428030411577354,0.0506333333333333,,FALSE
"XLOC_022315","ATP5MC1",14,0,5,0.141244956804086,0.141244956804086,0.0176666666666667,,FALSE
"XLOC_022317","UBE2Z",11,0,6,0.000120551325230498,0.000120551325230498,0.0182,,FALSE
"XLOC_022325","ABI3",5,0,1,0.652072001457679,0.652072001457679,0.0346333333333333,,FALSE
"XLOC_022333","KAT7",16,0,8,0.477901349617972,0.477901349617972,0.0627333333333333,,FALSE
"XLOC_022339","DLX4",6,0,0,0.485915832806492,0.485915832806492,0.0879333333333334,,FALSE
"XLOC_022341","ITGA3",16,0,0,0.223810686566295,0.223810686566295,0.0396333333333334,,FALSE
"XLOC_022343","PDK2",11,0,0,0.111931678898513,0.111931678898513,0.1746,,FALSE
"XLOC_022350","XYLT2",6,0,0,0.580593063726013,0.580593063726013,0.0396333333333333,,FALSE
"XLOC_022351","EME1",14,0,7,0.362050029950505,0.362050029950505,0.1387,,FALSE
"XLOC_022353","ACSF2",18,0,3,0.382190211155906,0.382190211155906,0.141433333333333,,FALSE
"XLOC_022355","RSAD1",8,0,0,0.095743329807076,0.095743329807076,0.0476333333333333,,FALSE
"XLOC_022357","EPN3",24,0,1,0.031475033190888,0.031475033190888,0.0203333333333333,,FALSE
"XLOC_022359","ABCC3",20,0,4,0.00113214429917431,0.00113214429917431,0.114266666666667,,FALSE
"XLOC_022362","LUC7L3",37,0,17,1.86822777660481e-11,1.86822777660481e-11,0.0274666666666667,,FALSE
"XLOC_022370","NME1",21,0,4,1.13437921855923e-10,1.13437921855923e-10,0.0604333333333334,,FALSE
"XLOC_022371","UTP18",9,0,3,0.501150182059414,0.501150182059414,0.0231,,FALSE
"XLOC_022392","PCTP",7,0,0,0.39737019892312,0.39737019892312,0.036,,FALSE
"XLOC_022398","DGKE",5,0,0,0.468767752850444,0.468767752850444,0.0849333333333333,,FALSE
"XLOC_022404","SCPEP1",37,0,27,0.307187221609427,0.307187221609427,0.0348,,FALSE
"XLOC_022407","AKAP1",11,0,3,0.429432786384045,0.429432786384045,0.0628666666666667,,FALSE
"XLOC_022408","MSI2",21,0,0,0.479608020262095,0.479608020262095,0.1553,,FALSE
"XLOC_022426","TSPOAP1-AS1",6,0,0,0.668334034777234,0.668334034777234,0.0720333333333333,,FALSE
"XLOC_022430","RAD51C",26,0,10,0.447788814579617,0.447788814579617,0.0423666666666667,,FALSE
"XLOC_022439","PRR11",15,0,4,0.611753851434864,0.611753851434864,0.0371,,FALSE
"XLOC_022446","DHX40",11,0,4,0.177745399064512,0.177745399064512,0.0887333333333332,,FALSE
"XLOC_022447","CLTC",34,0,22,0.118772837592266,0.118772837592266,0.0446,,FALSE
"XLOC_022448","VMP1",56,0,32,8.35402916560062e-06,8.35402916560062e-06,0.109733333333333,,FALSE
"XLOC_022464","PPM1D",11,0,1,0.501279457151354,0.501279457151354,0.0637666666666666,,FALSE
"XLOC_022465","BCAS3",20,0,5,0.496110171896323,0.496110171896323,0.094,,FALSE
"XLOC_022483","METTL2A",5,0,1,0.743287744100121,0.743287744100121,0.055,,FALSE
"XLOC_022484","TLK2",43,0,15,4.85680232079662e-05,4.85680232079662e-05,0.0512,,FALSE
"XLOC_022487","MRC2",5,0,0,0.511141643833644,0.511141643833644,0.0537,,FALSE
"XLOC_022494","TANC2",8,0,0,0.894587463426758,0.894587463426758,0.0241666666666667,,FALSE
"XLOC_022499","ACE",10,0,0,0.257325094231492,0.257325094231492,0.226466666666667,,FALSE
"XLOC_022501","DCAF7",23,0,3,0.0750365855920882,0.0750365855920882,0.0768,,FALSE
"XLOC_022503","MAP3K3",7,0,0,0.109913435548107,0.109913435548107,0.0754666666666667,,FALSE
"XLOC_022506","DDX42",24,0,8,0.367489345624888,0.367489345624888,0.0259333333333333,,FALSE
"XLOC_022507","PSMC5",26,0,13,0.042952347535551,0.042952347535551,0.0507333333333333,,FALSE
"XLOC_022517","MILR1",24,0,20,0.00780416402130961,0.00780416402130961,0.1137,,FALSE
"XLOC_022519","CEP95",29,0,15,0.174593723336893,0.174593723336893,0.0804333333333334,,FALSE
"XLOC_022538","PRKCA",5,0,2,0.0111294277762468,0.0111294277762468,0.0175,,FALSE
"XLOC_022554","PITPNC1",6,2,2,0.00013537457110165,0.00013537457110165,0.221233333333333,0.221233333333333,TRUE
"XLOC_022559","NOL11",24,0,14,0.382179083941406,0.382179083941406,0.0650666666666667,,FALSE
"XLOC_022562","BPTF",21,0,4,2.44156959197362e-10,2.44156959197362e-10,0.0929,,FALSE
"XLOC_022565","KPNA2",24,0,10,0.426492837860855,0.426492837860855,0.0317333333333333,,FALSE
"XLOC_022567","LINC00674",7,0,3,0.887450915549989,0.887450915549989,0.0564,,FALSE
"XLOC_022573","AMZ2",19,0,5,0.331407173416316,0.331407173416316,0.0493333333333333,,FALSE
"XLOC_022574","ARSG",38,0,11,4.2796839605759e-09,4.2796839605759e-09,0.0401333333333334,,FALSE
"XLOC_022588","KCNJ2",2,0,0,0.531822156737297,0.531822156737297,0.0110333333333333,,FALSE
"XLOC_022602","SSTR2",14,0,3,1.98564215537036e-20,1.98564215537036e-20,0.1424,,FALSE
"XLOC_022603","C17orf80",12,0,5,0.455950471307407,0.455950471307407,0.115466666666667,,FALSE
"XLOC_022610","RPL38",10,0,2,0.274812853073561,0.274812853073561,0.0176000000000001,,FALSE
"XLOC_022611","TTYH2",7,0,0,0.293943240395928,0.293943240395928,0.111733333333333,,FALSE
"XLOC_022615","GPRC5C",12,0,1,0.017597450551865,0.017597450551865,0.181333333333333,,FALSE
"XLOC_022616","CD300A",9,0,5,0.367489345624888,0.367489345624888,0.107933333333333,,FALSE
"XLOC_022617","XLOC_022617",5,0,4,0.321939693347261,0.321939693347261,0.0554666666666667,,FALSE
"XLOC_022621","SLC9A3R1",4,0,0,0.89138728269806,0.89138728269806,0.0276000000000001,,FALSE
"XLOC_022622","TMEM104",7,0,1,0.0691702657906244,0.0691702657906244,0.103633333333333,,FALSE
"XLOC_022627","MRPL58",4,0,0,0.9202403403604,0.9202403403604,0.00883333333333333,,FALSE
"XLOC_022629","KCTD2",5,0,0,0.588034872863071,0.588034872863071,0.0562333333333333,,FALSE
"XLOC_022632","SLC16A5",6,0,0,0.00042521225147917,0.00042521225147917,0.145566666666667,,FALSE
"XLOC_022633","ARMC7",4,0,0,0.149481916735319,0.149481916735319,0.0421666666666667,,FALSE
"XLOC_022636","NUP85",35,0,19,4.55955904385153e-06,4.55955904385153e-06,0.0758,,FALSE
"XLOC_022637","MRPS7",9,0,3,0.00160929262134553,0.00160929262134553,0.0411,,FALSE
"XLOC_022644","TMEM94",33,0,5,0.318901535623004,0.318901535623004,0.0402666666666666,,FALSE
"XLOC_022645","TSEN54",16,0,0,3.80515312910656e-10,3.80515312910656e-10,0.0297666666666667,,FALSE
"XLOC_022646","LLGL2",14,0,1,0.178509048067426,0.178509048067426,0.0228,,FALSE
"XLOC_022647","MYO15B",33,0,0,5.32213125316022e-06,5.32213125316022e-06,0.0324,,FALSE
"XLOC_022650","SAP30BP",27,0,7,0.019680203707166,0.019680203707166,0.0440333333333333,,FALSE
"XLOC_022652","UNK",8,0,1,0.342186313865987,0.342186313865987,0.0703,,FALSE
"XLOC_022656","TEN1-CDK3",12,0,1,0.817205378995354,0.817205378995354,0.0186000000000001,,FALSE
"XLOC_022661","UBALD2",3,0,0,0.246678599375215,0.246678599375215,0.0661666666666667,,FALSE
"XLOC_022665","SPHK1",7,2,0,6.89073880304199e-06,6.89073880304199e-06,0.1766,0.1766,FALSE
"XLOC_022670","SNHG16",15,0,2,0.392594868483166,0.392594868483166,0.0468,,FALSE
"XLOC_022676","METTL23",41,0,12,0.00398886206831226,0.00398886206831226,0.0394666666666667,,FALSE
"XLOC_022682","SNHG20",25,0,3,0.31658089867941,0.31658089867941,0.0366333333333333,,FALSE
"XLOC_022683","SEPTIN9",39,0,0,0.000424519063788185,0.000424519063788185,0.0643333333333333,,FALSE
"XLOC_022696","TMC8",7,0,0,0.516617097342667,0.516617097342667,0.128833333333333,,FALSE
"XLOC_022699","SYNGR2",11,0,3,0.277265982107395,0.277265982107395,0.0182333333333333,,FALSE
"XLOC_022700","AFMID",16,0,4,0.412493465879841,0.412493465879841,0.0645666666666667,,FALSE
"XLOC_022701","BIRC5",9,0,3,0.0479403076353528,0.0479403076353528,0.0912333333333333,,FALSE
"XLOC_022706","PGS1",14,0,3,0.499802684843555,0.499802684843555,0.0545666666666667,,FALSE
"XLOC_022714","C1QTNF1",10,0,0,0.657644917990494,0.657644917990494,0.141,,FALSE
"XLOC_022715","ENGASE",10,0,0,0.568587192315075,0.568587192315075,0.0318666666666667,,FALSE
"XLOC_022719","CBX2",3,0,0,0.632623040947715,0.632623040947715,0.0674333333333333,,FALSE
"XLOC_022727","GAA",10,0,1,0.10150343139857,0.10150343139857,0.0412333333333333,,FALSE
"XLOC_022731","SLC26A11",15,0,1,0.00430859580536108,0.00430859580536108,0.0609333333333333,,FALSE
"XLOC_022732","RNF213",38,0,19,4.84064403962536e-10,4.84064403962536e-10,0.0568,,FALSE
"XLOC_022734","ENDOV",27,0,1,0.42780186055636,0.42780186055636,0.0972666666666667,,FALSE
"XLOC_022739","RPTOR",7,0,0,0.74883945293987,0.74883945293987,0.0886,,FALSE
"XLOC_022741","CHMP6",2,0,0,0.997321027038648,0.997321027038648,0.00673333333333333,,FALSE
"XLOC_022743","BAIAP2",22,0,1,0.0789659295464677,0.0789659295464677,0.0330666666666667,,FALSE
"XLOC_022749","NDUFAF8",4,0,1,0.267044563337414,0.267044563337414,0.179133333333333,,FALSE
"XLOC_022754","BAHCC1",9,0,0,0.434605918648792,0.434605918648792,0.0535,,FALSE
"XLOC_022761","CCDC137",6,0,0,0.42979117207382,0.42979117207382,0.0631333333333333,,FALSE
"XLOC_022762","HGS",52,0,2,0.00255572313841645,0.00255572313841645,0.0187333333333334,,FALSE
"XLOC_022764","MRPL12",9,0,0,1.7534292730191e-07,1.7534292730191e-07,0.0709333333333333,,FALSE
"XLOC_022770","ANAPC11",23,0,2,0.382232632253452,0.382232632253452,0.0284,,FALSE
"XLOC_022775","ASPSCR1",17,0,0,0.0746030866416945,0.0746030866416945,0.0456,,FALSE
"XLOC_022776","LRRC45",6,0,0,0.847046821554938,0.847046821554938,0.0358333333333334,,FALSE
"XLOC_022779","GPS1",24,0,2,0.300934194217058,0.300934194217058,0.0437,,FALSE
"XLOC_022783","SLC16A3",19,0,1,0.0172297540742967,0.0172297540742967,0.0359666666666666,,FALSE
"XLOC_022791","HEXD",16,0,0,0.428022285264246,0.428022285264246,0.0725666666666667,,FALSE
"XLOC_022794","NARF",26,0,6,0.00308580843776983,0.00308580843776983,0.0734333333333333,,FALSE
"XLOC_022797","FOXK2",14,0,3,0.261217362602322,0.261217362602322,0.0412333333333333,,FALSE
"XLOC_022800","FN3KRP",9,0,4,0.000999236169517953,0.000999236169517953,0.0609333333333333,,FALSE
"XLOC_022803","TBCD",46,0,5,0.0190438131511926,0.0190438131511926,0.0593333333333333,,FALSE
"XLOC_022805","METRNL",4,0,0,0.559511869852716,0.559511869852716,0.0287333333333333,,FALSE
"XLOC_022819","VPS53",51,0,0,0.0289160404715534,0.0289160404715534,0.0569,,FALSE
"XLOC_022820","GEMIN4",8,0,3,0.469836213390274,0.469836213390274,0.0964,,FALSE
"XLOC_022821","GLOD4",16,0,3,0.0154252799192352,0.0154252799192352,0.0128666666666666,,FALSE
"XLOC_022824","NXN",8,0,0,0.422567638911843,0.422567638911843,0.0508333333333333,,FALSE
"XLOC_022825","ABR",34,0,4,0.387334619199999,0.387334619199999,0.0497,,FALSE
"XLOC_022829","YWHAE",19,0,9,0.468867976716876,0.468867976716876,0.0262333333333333,,FALSE
"XLOC_022830","CRK",3,0,0,0.922481799675,0.922481799675,0.0106333333333333,,FALSE
"XLOC_022831","MYO1C",11,0,0,0.326321290907388,0.326321290907388,0.0558000000000001,,FALSE
"XLOC_022832","INPP5K",16,0,1,0.0750924833276925,0.0750924833276925,0.0947,,FALSE
"XLOC_022833","PITPNA",15,0,5,0.245448569157348,0.245448569157348,0.0463333333333333,,FALSE
"XLOC_022834","SLC43A2",11,0,0,0.00345810142324206,0.00345810142324206,0.0466666666666667,,FALSE
"XLOC_022836","SCARF1",8,0,0,0.151692291209913,0.151692291209913,0.101966666666667,,FALSE
"XLOC_022837","RILP",4,0,1,0.374329157880326,0.374329157880326,0.0582666666666667,,FALSE
"XLOC_022838","PRPF8",37,0,23,0.164702180766927,0.164702180766927,0.0443666666666667,,FALSE
"XLOC_022840","MIR22HG",25,0,2,9.59016259610676e-06,9.59016259610676e-06,0.184033333333333,,FALSE
"XLOC_022842","SMYD4",5,0,1,0.720337411400511,0.720337411400511,0.0548333333333333,,FALSE
"XLOC_022851","SMG6",7,0,0,0.289565615519957,0.289565615519957,0.0988333333333334,,FALSE
"XLOC_022856","TSR1",11,0,7,0.557049158452666,0.557049158452666,0.0602333333333334,,FALSE
"XLOC_022861","MNT",7,0,0,0.374626975691956,0.374626975691956,0.0798666666666668,,FALSE
"XLOC_022862","METTL16",9,0,2,0.849914799109995,0.849914799109995,0.0638666666666667,,FALSE
"XLOC_022869","CLUH",12,0,0,0.481023897367658,0.481023897367658,0.0587333333333333,,FALSE
"XLOC_022885","TRPV1",11,0,3,0.247642973422247,0.247642973422247,0.0904,,FALSE
"XLOC_022890","TAX1BP3",12,0,1,0.144684575795504,0.144684575795504,0.0053,,FALSE
"XLOC_022891","ITGAE",12,0,5,0.685636121993124,0.685636121993124,0.0539666666666667,,FALSE
"XLOC_022892","NCBP3",10,0,3,2.09441277826e-06,2.09441277826e-06,0.0967333333333333,,FALSE
"XLOC_022893","CAMKK1",4,0,0,0.15719520186848,0.15719520186848,0.401966666666667,,FALSE
"XLOC_022894","P2RX1",4,0,1,0.0472016871793957,0.0472016871793957,0.1202,,FALSE
"XLOC_022895","ATP2A3",14,0,1,0.192893093924546,0.192893093924546,0.103533333333333,,FALSE
"XLOC_022896","ZZEF1",12,0,1,0.054972740809145,0.054972740809145,0.0777666666666667,,FALSE
"XLOC_022898","ANKFY1",17,0,4,0.416144631755317,0.416144631755317,0.0858666666666666,,FALSE
"XLOC_022899","UBE2G1",6,0,1,0.430540487332748,0.430540487332748,0.0819333333333333,,FALSE
"XLOC_022903","MYBBP1A",13,0,0,0.00870678195471912,0.00870678195471912,0.0474,,FALSE
"XLOC_022906","ALOX15",7,0,4,0.64958797389412,0.64958797389412,0.0956666666666667,,FALSE
"XLOC_022907","PELP1",10,0,0,1.35310975333953e-18,1.35310975333953e-18,0.1165,,FALSE
"XLOC_022910","CXCL16",8,0,7,8.14435501398643e-05,8.14435501398643e-05,0.1338,,FALSE
"XLOC_022911","VMO1",3,0,1,0.9202403403604,0.9202403403604,0.0987333333333334,,FALSE
"XLOC_022915","SLC25A11",5,0,0,0.46696732181715,0.46696732181715,0.0354666666666665,,FALSE
"XLOC_022916","PFN1",4,0,1,0.0219073982341818,0.0219073982341818,0.0182666666666665,,FALSE
"XLOC_022917","SPAG7",8,0,1,0.430540487332748,0.430540487332748,0.0057666666666667,,FALSE
"XLOC_022918","CAMTA2",14,0,0,0.474540508238764,0.474540508238764,0.0468,,FALSE
"XLOC_022930","NUP88",17,0,8,0.392004306455394,0.392004306455394,0.0751,,FALSE
"XLOC_022932","C1QBP",12,0,1,0.345255885595834,0.345255885595834,0.0250333333333334,,FALSE
"XLOC_022933","DERL2",20,0,12,0.015897054757108,0.015897054757108,0.0406666666666667,,FALSE
"XLOC_022942","KIAA0753",13,0,3,0.14208113241995,0.14208113241995,0.113633333333333,,FALSE
"XLOC_022944","MED31",4,0,0,0.610540108578449,0.610540108578449,0.136533333333333,,FALSE
"XLOC_022951","ALOX12-AS1",16,0,3,0.353068507721539,0.353068507721539,0.116866666666667,,FALSE
"XLOC_022957","ASGR2",9,0,4,0.257140999656017,0.257140999656017,0.0923,,FALSE
"XLOC_022959","DLG4",17,0,0,0.648761787124857,0.648761787124857,0.0779666666666667,,FALSE
"XLOC_022962","DVL2",13,0,0,0.468380463055733,0.468380463055733,0.0573333333333333,,FALSE
"XLOC_022963","PHF23",10,0,1,0.491700707814151,0.491700707814151,0.0500333333333333,,FALSE
"XLOC_022964","GABARAP",27,0,6,2.2423421771322e-10,2.2423421771322e-10,0.0323,,FALSE
"XLOC_022968","GPS2",32,0,2,0.00273607822100344,0.00273607822100344,0.0798333333333333,,FALSE
"XLOC_022970","PLSCR3",20,0,1,1.11717842213108e-10,1.11717842213108e-10,0.0219666666666667,,FALSE
"XLOC_022973","ZBTB4",2,0,0,0.898796417040329,0.898796417040329,0.121066666666667,,FALSE
"XLOC_022976","XLOC_022976",7,0,0,0.388414787034674,0.388414787034674,0.284666666666667,,FALSE
"XLOC_022978","FXR2",7,0,0,0.459458090435469,0.459458090435469,0.065,,FALSE
"XLOC_022979","SAT2",14,0,2,0.333399780449782,0.333399780449782,0.0986666666666667,,FALSE
"XLOC_022980","TP53",9,0,1,0.913239977985651,0.913239977985651,0.0992333333333333,,FALSE
"XLOC_022983","NAA38",7,0,1,0.448465235202858,0.448465235202858,0.0436333333333333,,FALSE
"XLOC_022985","KCNAB3",13,0,0,0.86922325595068,0.86922325595068,0.0292666666666667,,FALSE
"XLOC_022992","PER1",23,0,0,0.248083135826116,0.248083135826116,0.0579,,FALSE
"XLOC_022993","TMEM107",9,0,0,0.00112565709254303,0.00112565709254303,0.149266666666667,,FALSE
"XLOC_022996","AURKB",17,0,5,0.393423181742577,0.393423181742577,0.0624333333333333,,FALSE
"XLOC_022998","CTC1",12,0,1,0.411213941042085,0.411213941042085,0.054,,FALSE
"XLOC_023002","KRBA2",17,0,1,0.00343819360104039,0.00343819360104039,0.00173333333333333,,FALSE
"XLOC_023009","PIK3R5",21,0,6,0.0159054293144986,0.0159054293144986,0.0406333333333333,,FALSE
"XLOC_023012","STX8",10,0,2,0.11311894368075,0.11311894368075,0.0947,,FALSE
"XLOC_023020","GAS7",12,0,0,0.000597423550727491,0.000597423550727491,0.0734333333333334,,FALSE
"XLOC_023028","SCO1",6,0,2,0.869246708757435,0.869246708757435,0.0641333333333334,,FALSE
"XLOC_023039","ZNF18",8,0,4,0.833203545396948,0.833203545396948,0.115566666666667,,FALSE
"XLOC_023050","ELAC2",18,0,2,0.748109944244017,0.748109944244017,0.0390333333333334,,FALSE
"XLOC_023052","HS3ST3A1",2,0,0,0.9202403403604,0.9202403403604,0.0169333333333334,,FALSE
"XLOC_023054","COX10-DT",20,0,4,0.427830874255887,0.427830874255887,0.0839333333333333,,FALSE
"XLOC_023064","PMP22",6,0,1,0.539990090887941,0.539990090887941,0.0720333333333333,,FALSE
"XLOC_023069","CDRT4",18,0,5,0.37907913613471,0.37907913613471,0.1329,,FALSE
"XLOC_023070","CDRT1",29,0,4,0.331961133832697,0.331961133832697,0.0596333333333333,,FALSE
"XLOC_023078","ZSWIM7",16,0,1,0.459093716680809,0.459093716680809,0.0945,,FALSE
"XLOC_023080","NCOR1",30,0,8,0.325063916785241,0.325063916785241,0.0572333333333333,,FALSE
"XLOC_023082","CENPV",7,0,0,0.617067771048088,0.617067771048088,0.0395666666666667,,FALSE
"XLOC_023090","ZNF624",3,0,0,0.895742474215448,0.895742474215448,0.0654666666666667,,FALSE
"XLOC_023097","KRT17P1",6,0,1,0.9202403403604,0.9202403403604,0.0214333333333333,,FALSE
"XLOC_023106","PLD6",11,2,0,9.30712700564531e-13,9.30712700564531e-13,0.2215,0.2215,FALSE
"XLOC_023108","COPS3",23,0,13,0.387714573086139,0.387714573086139,0.0561666666666666,,FALSE
"XLOC_023111","PEMT",6,0,0,0.0384036320374478,0.0384036320374478,0.265933333333333,,FALSE
"XLOC_023115","SREBF1",23,0,0,0.413227745676967,0.413227745676967,0.0406,,FALSE
"XLOC_023118","TOM1L2",11,0,0,0.745810310477144,0.745810310477144,0.0730333333333333,,FALSE
"XLOC_023119","ATPAF2",13,0,1,0.426343581697483,0.426343581697483,0.1052,,FALSE
"XLOC_023123","FLII",30,0,4,0.368720799852017,0.368720799852017,0.0509,,FALSE
"XLOC_023124","TOP3A",16,0,1,0.308137033195867,0.308137033195867,0.0577666666666667,,FALSE
"XLOC_023125","SHMT1",13,0,7,0.00282219339147068,0.00282219339147068,0.0936666666666667,,FALSE
"XLOC_023131","FAM106A",27,0,0,0.320268202989877,0.320268202989877,0.0649,,FALSE
"XLOC_023137","FAM83G",3,0,0,0.895442378111472,0.895442378111472,0.0244,,FALSE
"XLOC_023139","GRAP",4,0,0,0.319614064411398,0.319614064411398,0.1041,,FALSE
"XLOC_023162","ULK2",9,0,3,0.566176424187033,0.566176424187033,0.111566666666667,,FALSE
"XLOC_023164","AKAP10",13,0,4,0.44887433652124,0.44887433652124,0.0570333333333334,,FALSE
"XLOC_023176","KRT17P6",3,0,1,0.883428491456198,0.883428491456198,0.0370333333333333,,FALSE
"XLOC_023190","CCDC144NL",3,0,1,0.9202403403604,0.9202403403604,0.0953666666666666,,FALSE
"XLOC_023194","USP22",8,0,0,0.378699350608314,0.378699350608314,0.0591333333333333,,FALSE
"XLOC_023195","TMEM11",6,0,3,0.887845587468411,0.887845587468411,0.0352333333333333,,FALSE
"XLOC_023231","NOS2",15,0,5,0.362108810099461,0.362108810099461,0.0312333333333334,,FALSE
"XLOC_023243","IFT20",15,0,3,0.442593189285469,0.442593189285469,0.0287333333333333,,FALSE
"XLOC_023244","POLDIP2",8,0,6,0.872505274188225,0.872505274188225,0.0412666666666667,,FALSE
"XLOC_023248","SLC46A1",7,0,0,0.148827361800922,0.148827361800922,0.1089,,FALSE
"XLOC_023250","SPAG5",41,0,17,0.00794330890152407,0.00794330890152407,0.0566333333333333,,FALSE
"XLOC_023251","UNC119",7,0,2,0.307489111649296,0.307489111649296,0.0612333333333334,,FALSE
"XLOC_023252","PIGS",19,0,7,0.407574662093078,0.407574662093078,0.0229666666666667,,FALSE
"XLOC_023253","ALDOC",5,0,0,0.9202403403604,0.9202403403604,0.0395,,FALSE
"XLOC_023254","KIAA0100",17,0,3,0.00471828698810741,0.00471828698810741,0.0583,,FALSE
"XLOC_023255","SDF2",12,0,4,0.44468568398731,0.44468568398731,0.0322333333333333,,FALSE
"XLOC_023257","PROCA1",8,0,0,0.344528547602258,0.344528547602258,0.0978666666666667,,FALSE
